2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.236903e+01,2.236335e+01,2.238607e+01,2.238039e+01,2.237471e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.236903e+01,2.239175e+01,2.235767e+01,2.238039e+01,2.237471e+01,2.236903e+01,2.239175e+01,2.238607e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.243717e+01,2.243717e+01,2.243717e+01,2.243717e+01,2.243717e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.243717e+01,2.243717e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.246555e+01,2.243717e+01,2.243150e+01,2.242582e+01,2.242014e+01,2.241446e+01,2.240879e+01,2.240311e+01,2.239743e+01,2.239175e+01,2.241446e+01,2.240879e+01,2.240311e+01,2.239743e+01,2.242014e+01,2.241446e+01,2.240879e+01,2.240311e+01,2.239743e+01,2.239175e+01,2.238607e+01,2.238039e+01,2.237471e+01,2.236903e+01,2.236335e+01,2.235767e+01,2.235199e+01,2.234631e+01,2.234063e+01,2.233495e+01,2.232927e+01,2.232358e+01,2.231790e+01,2.231222e+01,2.230653e+01,2.230085e+01,2.229517e+01,2.228948e+01,2.231222e+01,2.230653e+01,2.230085e+01,2.229517e+01,2.228948e+01,2.231222e+01,2.230653e+01,2.230085e+01,2.229517e+01,2.228948e+01,2.228380e+01,2.227811e+01,2.230085e+01,2.229517e+01,2.228948e+01,2.228380e+01,2.227811e+01,2.230085e+01,2.229517e+01,2.226105e+01,2.225537e+01,2.224968e+01,2.224400e+01,2.223831e+01,2.223262e+01,2.225537e+01,2.224968e+01,2.224400e+01,2.223831e+01,2.223262e+01,2.222693e+01,2.222124e+01,2.221556e+01,2.220987e+01,2.223262e+01,2.222693e+01,2.222124e+01,2.221556e+01,2.223831e+01,2.223262e+01,2.222693e+01,2.222124e+01,2.224400e+01,2.223831e+01,2.223262e+01,2.222693e+01,2.222124e+01,2.224400e+01,2.223831e+01,2.223262e+01,2.222693e+01,2.222124e+01,2.224400e+01,2.223831e+01,2.223262e+01,2.222693e+01,2.222124e+01,2.221556e+01,2.220987e+01,2.220418e+01,2.222693e+01,2.222124e+01,2.221556e+01,2.220987e+01,2.220418e+01,2.222693e+01,2.222124e+01,2.221556e+01,2.223831e+01,2.223262e+01,2.222693e+01,2.224968e+01,2.224400e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.223831e+01,2.223262e+01,2.225537e+01,2.222693e+01,2.224968e+01,2.224400e+01,2.223831e+01,2.226105e+01,2.228948e+01,2.228948e+01,2.231790e+01,2.234631e+01,2.234631e+01,2.237471e+01,2.237471e+01,2.240311e+01,2.240311e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.240311e+01,2.240311e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.243150e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.240311e+01,2.240311e+01,2.243150e+01,2.245987e+01,2.248824e+01,2.251661e+01,2.251661e+01,2.251661e+01,2.251661e+01,2.251661e+01,2.248824e+01,2.245987e+01,2.243150e+01,2.240311e+01,2.237471e+01,2.234631e+01,2.234063e+01,2.230653e+01,2.227243e+01,2.220987e+01,2.214727e+01,2.208463e+01,2.202195e+01,2.195924e+01,2.191931e+01,2.187936e+01,2.186794e+01,2.185652e+01,2.184511e+01,2.186223e+01,2.190789e+01,2.195924e+01,2.203905e+01,2.209033e+01,2.214158e+01,2.219849e+01,2.225537e+01,2.228380e+01,2.234063e+01,2.234063e+01,2.236903e+01,2.239743e+01,2.240311e+01,2.240879e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.232927e+01,2.230085e+01,2.230085e+01,2.227243e+01,2.224400e+01,2.221556e+01,2.220987e+01,2.217573e+01,2.217004e+01,2.213588e+01,2.213019e+01,2.212450e+01,2.211880e+01,2.214158e+01,2.213588e+01,2.215865e+01,2.218142e+01,2.220418e+01,2.219849e+01,2.222124e+01,2.222124e+01,2.222124e+01,2.222124e+01,2.222124e+01,2.222124e+01,2.224968e+01,2.222124e+01,2.224400e+01,2.224400e+01,2.224400e+01,2.227243e+01,2.227243e+01,2.230085e+01,2.230085e+01,2.232927e+01,2.232927e+01,2.235767e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.232927e+01,2.235199e+01,2.235199e+01,2.235199e+01,2.235199e+01,2.232358e+01,2.234631e+01,2.231790e+01,2.231222e+01,2.233495e+01,2.232927e+01,2.232358e+01,2.231790e+01,2.231222e+01,2.230653e+01,2.230085e+01,2.229517e+01,2.231790e+01,2.231222e+01,2.230653e+01,2.230085e+01,2.226674e+01,2.226105e+01,2.225537e+01,2.222124e+01,2.218711e+01,2.215296e+01,2.211880e+01,2.208463e+01,2.204475e+01,2.200485e+01,2.199345e+01,2.198205e+01,2.197064e+01,2.195924e+01,2.197635e+01
2.236903e+01,2.236903e+01,2.236903e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236335e+01,2.235767e+01,2.236335e+01,2.236335e+01,2.235199e+01,2.235767e+01,2.236335e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236335e+01,2.235767e+01,2.234063e+01,2.234631e+01,2.234631e+01,2.236903e+01,2.236903e+01,2.239175e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.240879e+01,2.241446e+01,2.242014e+01,2.242014e+01,2.244852e+01,2.245420e+01,2.245420e+01,2.245420e+01,2.245420e+01,2.245420e+01,2.242582e+01,2.245420e+01,2.242582e+01,2.242582e+01,2.244285e+01,2.244852e+01,2.245420e+01,2.248257e+01,2.247690e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.248257e+01,2.245987e+01,2.244852e+01,2.243717e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.242582e+01,2.240879e+01,2.239743e+01,2.238607e+01,2.240311e+01,2.239175e+01,2.238039e+01,2.236903e+01,2.235767e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.233495e+01,2.232358e+01,2.231222e+01,2.232927e+01,2.232927e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.230653e+01,2.230653e+01,2.230653e+01,2.230653e+01,2.230653e+01,2.230653e+01,2.230653e+01,2.227811e+01,2.228948e+01,2.227811e+01,2.226674e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.220418e+01,2.220987e+01,2.221556e+01,2.221556e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.222693e+01,2.220987e+01,2.220418e+01,2.218711e+01,2.219280e+01,2.219849e+01,2.220418e+01,2.220418e+01,2.221556e+01,2.221556e+01,2.221556e+01,2.221556e+01,2.221556e+01,2.224400e+01,2.224400e+01,2.224400e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.228380e+01,2.228380e+01,2.231222e+01,2.231790e+01,2.233495e+01,2.236903e+01,2.236903e+01,2.238039e+01,2.239175e+01,2.240311e+01,2.242014e+01,2.242014e+01,2.242014e+01,2.239175e+01,2.239743e+01,2.239743e+01,2.236903e+01,2.237471e+01,2.238039e+01,2.238607e+01,2.238607e+01,2.238039e+01,2.238039e+01,2.238039e+01,2.238039e+01,2.238039e+01,2.240879e+01,2.240879e+01,2.240311e+01,2.241446e+01,2.242014e+01,2.244852e+01,2.244285e+01,2.244285e+01,2.244285e+01,2.244285e+01,2.244285e+01,2.241446e+01,2.241446e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.237471e+01,2.237471e+01,2.237471e+01,2.240311e+01,2.239743e+01,2.240879e+01,2.243150e+01,2.248824e+01,2.248824e+01,2.253362e+01,2.255630e+01,2.255063e+01,2.254496e+01,2.251661e+01,2.251093e+01,2.248257e+01,2.245420e+01,2.242582e+01,2.239743e+01,2.236903e+01,2.232927e+01,2.230653e+01,2.227243e+01,2.220987e+01,2.214727e+01,2.208463e+01,2.202195e+01,2.193072e+01,2.191931e+01,2.186223e+01,2.186794e+01,2.183940e+01,2.185081e+01,2.186794e+01,2.191360e+01,2.193642e+01,2.201625e+01,2.206754e+01,2.211880e+01,2.220418e+01,2.226105e+01,2.228948e+01,2.230653e+01,2.234631e+01,2.237471e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.241446e+01,2.240879e+01,2.240311e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.239743e+01,2.236903e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.235767e+01,2.235199e+01,2.234631e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.232927e+01,2.231222e+01,2.227811e+01,2.227243e+01,2.224400e+01,2.222124e+01,2.219849e+01,2.217573e+01,2.215296e+01,2.214158e+01,2.214158e+01,2.214158e+01,2.214158e+01,2.217004e+01,2.217004e+01,2.218711e+01,2.222124e+01,2.221556e+01,2.224400e+01,2.223831e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.226105e+01,2.225537e+01,2.226674e+01,2.227243e+01,2.228380e+01,2.229517e+01,2.230653e+01,2.232358e+01,2.233495e+01,2.236335e+01,2.238039e+01,2.238039e+01,2.240879e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.232927e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234063e+01,2.234063e+01,2.231222e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.230085e+01,2.227243e+01,2.227243e+01,2.225537e+01,2.221556e+01,2.220987e+01,2.217004e+01,2.213019e+01,2.209033e+01,2.204475e+01,2.201055e+01,2.201055e+01,2.198205e+01,2.198205e+01,2.198205e+01,2.198205e+01
2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.234063e+01,2.234631e+01,2.232358e+01,2.232927e+01,2.234063e+01,2.234631e+01,2.235199e+01,2.235199e+01,2.235199e+01,2.235199e+01,2.235199e+01,2.235199e+01,2.232358e+01,2.232358e+01,2.232358e+01,2.233495e+01,2.231790e+01,2.234063e+01,2.235767e+01,2.234631e+01,2.235767e+01,2.236335e+01,2.236903e+01,2.237471e+01,2.238039e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.239175e+01,2.240879e+01,2.243150e+01,2.241446e+01,2.242014e+01,2.242582e+01,2.243150e+01,2.243150e+01,2.242582e+01,2.242014e+01,2.242014e+01,2.240311e+01,2.242014e+01,2.243150e+01,2.245420e+01,2.244852e+01,2.245420e+01,2.246555e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.249959e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.246555e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.247122e+01,2.249959e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.249392e+01,2.247690e+01,2.245987e+01,2.247122e+01,2.246555e+01,2.245987e+01,2.245420e+01,2.244852e+01,2.244285e+01,2.243717e+01,2.246555e+01,2.245987e+01,2.245420e+01,2.244852e+01,2.244285e+01,2.246555e+01,2.245987e+01,2.245420e+01,2.243717e+01,2.242582e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.239743e+01,2.238039e+01,2.236335e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.234063e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.230653e+01,2.230085e+01,2.227811e+01,2.227811e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.225537e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.223262e+01,2.220418e+01,2.220987e+01,2.221556e+01,2.221556e+01,2.221556e+01,2.221556e+01,2.218711e+01,2.218711e+01,2.218711e+01,2.218711e+01,2.218711e+01,2.218711e+01,2.220418e+01,2.220418e+01,2.220418e+01,2.220418e+01,2.220418e+01,2.220418e+01,2.221556e+01,2.222124e+01,2.222693e+01,2.224400e+01,2.224400e+01,2.224400e+01,2.227243e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.226674e+01,2.223831e+01,2.224400e+01,2.224400e+01,2.224400e+01,2.224400e+01,2.227243e+01,2.228380e+01,2.229517e+01,2.230653e+01,2.232358e+01,2.234063e+01,2.236335e+01,2.236335e+01,2.238039e+01,2.238039e+01,2.240311e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.239175e+01,2.239175e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.236335e+01,2.238039e+01,2.238039e+01,2.238039e+01,2.238039e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.243717e+01,2.244852e+01,2.244852e+01,2.244852e+01,2.244852e+01,2.244852e+01,2.244852e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.241446e+01,2.238607e+01,2.240311e+01,2.239743e+01,2.239743e+01,2.240311e+01,2.240311e+01,2.243150e+01,2.245987e+01,2.248824e+01,2.249959e+01,2.253929e+01,2.255063e+01,2.255063e+01,2.255063e+01,2.255063e+01,2.251093e+01,2.250526e+01,2.247122e+01,2.243717e+01,2.240311e+01,2.236903e+01,2.235199e+01,2.229517e+01,2.227243e+01,2.223831e+01,2.213588e+01,2.205614e+01,2.201625e+01,2.193642e+01,2.191360e+01,2.186794e+01,2.185652e+01,2.184511e+01,2.186223e+01,2.186794e+01,2.188507e+01,2.194783e+01,2.201625e+01,2.206754e+01,2.214727e+01,2.218142e+01,2.224968e+01,2.227811e+01,2.232358e+01,2.235199e+01,2.236903e+01,2.236903e+01,2.238607e+01,2.239743e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.240879e+01,2.238039e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.234063e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.231790e+01,2.231790e+01,2.230653e+01,2.228380e+01,2.226674e+01,2.226674e+01,2.223262e+01,2.223262e+01,2.219849e+01,2.217573e+01,2.218711e+01,2.215296e+01,2.215296e+01,2.215296e+01,2.217004e+01,2.218142e+01,2.221556e+01,2.222124e+01,2.222693e+01,2.223831e+01,2.223831e+01,2.226674e+01,2.226105e+01,2.225537e+01,2.224968e+01,2.224400e+01,2.225537e+01,2.226105e+01,2.226105e+01,2.226105e+01,2.226105e+01,2.228380e+01,2.231222e+01,2.231222e+01,2.231790e+01,2.234063e+01,2.236903e+01,2.237471e+01,2.238607e+01,2.240311e+01,2.240311e+01,2.240311e+01,2.243150e+01,2.242582e+01,2.241446e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.239175e+01,2.238607e+01,2.238039e+01,2.237471e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.234063e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.234631e+01,2.237471e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.236903e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.238607e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.235767e+01,2.232927e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.233495e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.231790e+01,2.230085e+01,2.227811e+01,2.226674e+01,2.224968e+01,2.222124e+01,2.220418e+01,2.216434e+01,2.212450e+01,2.208463e+01,2.206754e+01,2.203335e+01,2.201625e+01,2.199345e+01,2.199345e+01,2.199345e+01,2.199345e+01
